22.4012 0.230064
22.418 0.230931
22.4337 0.231564
22.4505 0.232244
22.4673 0.233088
22.4841 0.233952
22.5046 0.235333
22.525 0.237042
22.5454 0.239286
22.5658 0.241751
22.5851 0.244532
22.6055 0.247465
22.6259 0.250532
22.6464 0.253966
22.6668 0.25747
22.6872 0.261286
22.7064 0.265
22.7269 0.268875
22.7473 0.272891
22.7629 0.276405
22.7761 0.279229
22.7893 0.28145
22.8014 0.282894
22.8146 0.284032
22.8266 0.284653
22.8386 0.284822
22.8518 0.284844
22.8638 0.284488
22.8831 0.284302
22.9023 0.28339
22.9203 0.281841
22.9431 0.280361
22.9684 0.279066
22.9924 0.277932
23.0176 0.276941
23.0417 0.276073
23.0669 0.275439
23.0885 0.274509
23.1078 0.273821
23.1258 0.273218
23.145 0.272941
23.163 0.272823
23.1811 0.27272
23.1991 0.272755
23.2171 0.272786
23.2351 0.272938
23.2532 0.273195
23.2724 0.273546
23.2904 0.273978
23.3084 0.274481
23.3265 0.27492
23.3445 0.27543
23.3625 0.276002
23.3805 0.276501
23.3986 0.277064
23.4166 0.277681
23.4346 0.278221
23.4526 0.278818
23.4719 0.279591
23.4899 0.280267
23.5079 0.280984
23.5259 0.281736
23.5439 0.282519
23.562 0.283204
23.58 0.283928
23.598 0.284812
23.616 0.285586
23.6341 0.286388
23.6533 0.287339
23.6713 0.288172
23.6893 0.289025
23.7074 0.289897
23.7254 0.29066
23.7434 0.291452
23.7614 0.292271
23.7795 0.292987
23.7975 0.293739
23.8155 0.294521
23.8335 0.295206
23.8528 0.296055
23.8708 0.296923
23.8888 0.297683
23.9068 0.298473
23.9249 0.299289
23.9429 0.300127
23.9609 0.300862
23.9789 0.301629
23.997 0.302425
24.015 0.303122
24.0342 0.304107
24.0522 0.305093
24.0702 0.305957
24.0883 0.306837
24.1063 0.307733
24.1243 0.308516
24.1423 0.309326
24.1604 0.310161
24.1784 0.310891
24.1964 0.311654
24.2144 0.312447
24.2349 0.313392
24.2565 0.314843
24.2781 0.316737
24.301 0.31902
24.3226 0.321518
24.3442 0.324328
24.367 0.327537
24.3887 0.33072
24.4115 0.334255
24.4331 0.337973
24.4548 0.341601
24.4776 0.345526
24.498 0.34946
24.5112 0.352278
24.5233 0.354368
24.5353 0.355947
24.5473 0.357079
24.5593 0.357819
24.5713 0.358217
24.5833 0.358314
24.5941 0.35815
24.6062 0.357756
24.6182 0.357162
24.6302 0.356392
24.6422 0.355468
24.6542 0.354409
24.6662 0.353358
